,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
16734,PF US 01/18/19 C32.5 Equity,2/14/2018,,58.27999878,24.29999924,0.5827999878,28.21,69.55
16735,PF US 01/18/19 C32.5 Equity,2/15/2018,,58.36999893,23.5,0.5836999893,28.3,70.64
16736,PF US 01/18/19 C32.5 Equity,2/16/2018,,58.40999985,23.60000038,0.5840999984999999,28.4,71.12
16737,PF US 01/18/19 C32.5 Equity,2/19/2018,,58.40999985,23.60000038,0.5840999984999999,28.4,71.12
16738,PF US 01/18/19 C32.5 Equity,2/20/2018,,56.38999939,21.60000038,0.5638999939,26.4,66.58
16739,PF US 01/18/19 C32.5 Equity,2/21/2018,,55.5,21.0,0.555,25.4,64.65
16740,PF US 01/18/19 C32.5 Equity,2/22/2018,,55.5,20.70000076,0.555,25.3,65.13
16741,PF US 01/18/19 C32.5 Equity,2/23/2018,,56.11000061,21.29999924,0.5611000061,26.0,67.09
16742,PF US 01/18/19 C32.5 Equity,2/26/2018,,55.52999878,21.10000038,0.5552999878,25.8,66.65
16743,PF US 01/18/19 C32.5 Equity,2/27/2018,,55.29999924,20.70000076,0.5529999924,25.5,66.02
16744,PF US 01/18/19 C32.5 Equity,2/28/2018,,54.05500031,19.60000038,0.5405500031,24.3,64.94
16745,PF US 01/18/19 C32.5 Equity,3/1/2018,,54.88000107,20.29999924,0.5488000107,25.0,65.42
16746,PF US 01/18/19 C32.5 Equity,3/2/2018,,56.15499878,21.5,0.5615499878,26.21,66.86
16747,PF US 01/18/19 C32.5 Equity,3/5/2018,,56.95999908,22.29999924,0.5695999908,26.9,68.41
16748,PF US 01/18/19 C32.5 Equity,3/6/2018,,57.11000061,22.5,0.5711000061,27.21,70.2
16749,PF US 01/18/19 C32.5 Equity,3/7/2018,,57.18000031,22.60000038,0.5718000031,27.21,69.45
16750,PF US 01/18/19 C32.5 Equity,3/8/2018,,57.52500153,23.39999962,0.5752500153,27.21,64.87
16751,PF US 01/18/19 C32.5 Equity,3/9/2018,,57.54000092,23.0,0.5754000092,27.5,69.3
16752,PF US 01/18/19 C32.5 Equity,3/12/2018,,57.79499817,23.29999924,0.5779499817,28.0,73.92
16753,PF US 01/18/19 C32.5 Equity,3/13/2018,,57.15000153,22.5,0.5715000152999999,27.3,70.5
16754,PF US 01/18/19 C32.5 Equity,3/14/2018,,56.54999924,21.89999962,0.5654999923999999,26.5,67.61
16755,PF US 01/18/19 C32.5 Equity,3/15/2018,,55.15999985,20.5,0.5515999985,25.3,67.25
16756,PF US 01/18/19 C32.5 Equity,3/16/2018,,55.22010039999999,20.5,0.5522010039999999,25.21,66.3
16757,PF US 01/18/19 C32.5 Equity,3/19/2018,,55.08000183,20.29999924,0.5508000183,25.0,65.91
16758,PF US 01/18/19 C32.5 Equity,3/20/2018,,55.15499878,20.5,0.5515499878,25.0,65.02
16759,PF US 01/18/19 C32.5 Equity,3/21/2018,,53.59000015,19.10000038,0.5359000015000001,23.8,67.27
16760,PF US 01/18/19 C32.5 Equity,3/22/2018,,53.79999924,19.20000076,0.5379999924,23.9,66.22
16761,PF US 01/18/19 C32.5 Equity,3/23/2018,,53.33000183,18.89999962,0.5333000183,23.4,65.83
16762,PF US 01/18/19 C32.5 Equity,3/26/2018,,54.26010132,19.5,0.5426010132,24.21,66.5
16763,PF US 01/18/19 C32.5 Equity,3/27/2018,,53.99000168,19.5,0.5399000168,24.0,67.04
16764,PF US 01/18/19 C32.5 Equity,3/28/2018,,53.83000183,19.29999924,0.5383000183,24.0,68.09
16765,PF US 01/18/19 C32.5 Equity,3/29/2018,,54.09000015,19.39999962,0.5409000015000001,24.0,66.19
16766,PF US 01/18/19 C32.5 Equity,3/30/2018,,54.09000015,19.39999962,0.5409000015000001,24.0,66.19
16767,PF US 01/18/19 C32.5 Equity,4/2/2018,,52.92499924,18.20000076,0.5292499924,22.71,62.58
16768,PF US 01/18/19 C32.5 Equity,4/3/2018,,53.27000046,18.5,0.5327000046,23.3,66.89
16769,PF US 01/18/19 C32.5 Equity,4/4/2018,,54.27999878,19.5,0.5427999878,24.21,69.43
16770,PF US 01/18/19 C32.5 Equity,4/5/2018,,54.06999969,19.60000038,0.5406999969,24.11,69.04
16771,PF US 01/18/19 C32.5 Equity,4/6/2018,,54.54000092,20.0,0.5454000092,24.21,65.73
16772,PF US 01/18/19 C32.5 Equity,4/9/2018,,54.65999985,20.10000038,0.5465999985,24.71,69.63
16773,PF US 01/18/19 C32.5 Equity,4/10/2018,,54.95999908,20.29999924,0.5495999908,24.9,69.06
16774,PF US 01/18/19 C32.5 Equity,4/11/2018,,55.25999832,20.60000038,0.5525999832,25.4,72.58
16775,PF US 01/18/19 C32.5 Equity,4/12/2018,,55.36999893,20.70000076,0.5536999893,25.21,69.68
16776,PF US 01/18/19 C32.5 Equity,4/13/2018,,55.83499908,21.39999962,0.5583499908,25.21,64.55
16777,PF US 01/18/19 C32.5 Equity,4/16/2018,,56.80500031,22.0,0.5680500031,26.5,70.81
16778,PF US 01/18/19 C32.5 Equity,4/17/2018,,56.88499832,23.5,0.5688499832,25.3,54.69
16779,PF US 01/18/19 C32.5 Equity,4/18/2018,,56.65000153,23.70000076,0.5665000152999999,25.4,58.4
16780,PF US 01/18/19 C32.5 Equity,4/19/2018,,55.22499847,21.0,0.5522499847,25.21,70.62
16781,PF US 01/18/19 C32.5 Equity,4/20/2018,,60.50500107,25.89999962,0.6050500107,30.4,77.31
16782,PF US 01/18/19 C32.5 Equity,4/23/2018,,60.79999924,25.89999962,0.6079999924,30.5,75.09
16783,PF US 01/18/19 C32.5 Equity,4/24/2018,,60.49499893,26.20000076,0.6049499893,30.21,74.42
16784,PF US 01/18/19 C32.5 Equity,4/25/2018,,60.90000153,26.29999924,0.6090000152999999,30.9,78.56
16785,PF US 01/18/19 C32.5 Equity,4/26/2018,,61.13000107,26.70000076,0.6113000107,31.0,77.74
16786,PF US 01/18/19 C32.5 Equity,4/27/2018,,61.20999908,26.5,0.6120999908,31.0,77.67
16787,PF US 01/18/19 C32.5 Equity,4/30/2018,,60.38999939,25.79999924,0.6038999939,30.21,76.88
16788,PF US 01/18/19 C32.5 Equity,5/1/2018,,60.34000015,26.0,0.6034000015000001,30.4,79.8
16789,PF US 01/18/19 C32.5 Equity,5/2/2018,,59.125,24.39999962,0.59125,28.8,73.48
16790,PF US 01/18/19 C32.5 Equity,5/3/2018,,60.75999832,25.89999962,0.6075999832,30.5,77.64
16791,PF US 01/18/19 C32.5 Equity,5/4/2018,,62.88000107,28.70000076,0.6288000107,32.8,83.25
16792,PF US 01/18/19 C32.5 Equity,5/7/2018,,63.00999832,28.39999962,0.6300999832,32.8,81.73
16793,PF US 01/18/19 C32.5 Equity,5/8/2018,,62.86000061,28.79999924,0.6286000061,32.71,81.44
16794,PF US 01/18/19 C32.5 Equity,5/9/2018,,63.00999832,28.79999924,0.6300999832,32.8,81.21
16795,PF US 01/18/19 C32.5 Equity,5/10/2018,,63.54000092,29.20000076,0.6354000092,33.41,82.75
16796,PF US 01/18/19 C32.5 Equity,5/11/2018,,63.56010056,30.0,0.6356010056,32.8,74.96
16797,PF US 01/18/19 C32.5 Equity,5/14/2018,,63.20000076,29.20000076,0.6320000076,33.21,84.54
16798,PF US 01/18/19 C32.5 Equity,5/15/2018,,63.20000076,28.70000076,0.6320000076,33.0,82.8
16799,PF US 01/18/19 C32.5 Equity,5/16/2018,,63.48500061,30.10000038,0.6348500061,32.6,74.56
16800,PF US 01/18/19 C32.5 Equity,5/17/2018,,63.66500092,29.89999962,0.6366500091999999,33.1,78.78
16801,PF US 01/18/19 C32.5 Equity,5/18/2018,,63.22999954,29.39999962,0.6322999954,33.1,84.15
16802,PF US 01/18/19 C32.5 Equity,5/21/2018,,62.97000122,28.29999924,0.6297000122,32.8,84.14
16803,PF US 01/18/19 C32.5 Equity,5/22/2018,,62.79499817,28.39999962,0.6279499817,32.71,84.04
16804,PF US 01/18/19 C32.5 Equity,5/23/2018,,63.29999924,29.39999962,0.6329999923999999,32.71,80.24
16805,PF US 01/18/19 C32.5 Equity,5/24/2018,,63.82500076,29.10000038,0.6382500076000001,33.41,83.35
16806,PF US 01/18/19 C32.5 Equity,5/25/2018,,63.89500046,29.70000076,0.6389500046,33.5,82.4
16807,PF US 01/18/19 C32.5 Equity,5/28/2018,,63.89500046,29.70000076,0.6389500046,33.5,82.4
16808,PF US 01/18/19 C32.5 Equity,5/29/2018,,63.79999924,29.60000038,0.6379999923999999,33.3,81.48
16809,PF US 01/18/19 C32.5 Equity,5/30/2018,,64.19499969,29.89999962,0.6419499969,34.21,89.46
16810,PF US 01/18/19 C32.5 Equity,5/31/2018,,63.88999939,29.0,0.6388999939,33.71,85.48
16811,PF US 01/18/19 C32.5 Equity,6/1/2018,,63.81000137,29.39999962,0.6381000137,33.8,88.6
16812,PF US 01/18/19 C32.5 Equity,6/4/2018,,64.41999817,30.29999924,0.6441999817,34.41,89.87
16813,PF US 01/18/19 C32.5 Equity,6/5/2018,,64.26000214,29.79999924,0.6426000213999999,34.1,87.99
16814,PF US 01/18/19 C32.5 Equity,6/6/2018,,63.5,29.29999924,0.635,33.3,85.75
16815,PF US 01/18/19 C32.5 Equity,6/7/2018,,63.92499924,29.0,0.6392499924,33.1,79.33
16816,PF US 01/18/19 C32.5 Equity,6/8/2018,,64.41500092,30.20000076,0.6441500092,33.91,84.73
16817,PF US 01/18/19 C32.5 Equity,6/11/2018,,63.88999939,29.79999924,0.6388999939,33.71,84.88
16818,PF US 01/18/19 C32.5 Equity,6/12/2018,,64.08000183,30.0,0.6408000183,33.8,84.39
16819,PF US 01/18/19 C32.5 Equity,6/13/2018,,63.58000183,29.70000076,0.6358000183,33.3,84.06
16820,PF US 01/18/19 C32.5 Equity,6/14/2018,,64.16000366,30.5,0.6416000366,33.41,78.7
16821,PF US 01/18/19 C32.5 Equity,6/15/2018,,65.01989746,30.39999962,0.6501989746,35.0,90.03
16822,PF US 01/18/19 C32.5 Equity,6/18/2018,,64.30500031,30.0,0.6430500030999999,34.41,90.85
16823,PF US 01/18/19 C32.5 Equity,6/19/2018,,64.41000366,30.20000076,0.6441000366,34.1,86.31
16824,PF US 01/18/19 C32.5 Equity,6/20/2018,,64.52999878,30.29999924,0.6452999878,34.1,85.06
16825,PF US 01/18/19 C32.5 Equity,6/21/2018,,66.11000061,35.90000153,0.6611000061,36.0,91.24
16826,PF US 01/18/19 C32.5 Equity,6/22/2018,,67.08000183,33.09999847,0.6708000183,36.1,80.06
16827,PF US 01/18/19 C32.5 Equity,6/25/2018,,66.36000061,31.79999924,0.6636000061,36.5,96.35
16828,PF US 01/18/19 C32.5 Equity,6/26/2018,,67.80500031,33.40000153,0.6780500031,37.91,97.59
16829,PF US 01/18/19 C32.5 Equity,6/27/2018,,65.01499939,30.39999962,0.6501499939,35.0,92.43
16830,PF US 01/18/19 C32.5 Equity,6/28/2018,,65.18000031,30.60000038,0.6518000031,35.21,93.34
16831,PF US 01/18/19 C32.5 Equity,6/29/2018,,65.16000366,30.60000038,0.6516000366,35.21,93.87
16832,PF US 01/18/19 C32.5 Equity,7/2/2018,,64.76000214,30.10000038,0.6476000214,34.8,94.18
16833,PF US 01/18/19 C32.5 Equity,7/3/2018,,64.51000214,29.79999924,0.6451000214,34.41,92.18
16834,PF US 01/18/19 C32.5 Equity,7/4/2018,,64.51000214,29.79999924,0.6451000214,34.41,92.18
16835,PF US 01/18/19 C32.5 Equity,7/5/2018,,65.57499695,30.89999962,0.6557499695,35.5,93.99
16836,PF US 01/18/19 C32.5 Equity,7/6/2018,,65.34999847,30.70000076,0.6534999847,35.41,106.36
16837,PF US 01/18/19 C32.5 Equity,7/9/2018,,65.73000336,31.0,0.6573000336,35.6,102.95
16838,PF US 01/18/19 C32.5 Equity,7/10/2018,,65.84500122,31.20000076,0.6584500122,35.8,104.55
16839,PF US 01/18/19 C32.5 Equity,7/11/2018,,65.75499725,31.10000038,0.6575499725,35.8,105.98
16840,PF US 01/18/19 C32.5 Equity,7/12/2018,,65.58999634,31.10000038,0.6558999634,35.6,105.66
16841,PF US 01/18/19 C32.5 Equity,7/13/2018,,65.52500153,30.70000076,0.6552500152999999,35.41,104.15
16842,PF US 01/18/19 C32.5 Equity,7/16/2018,,65.26000214,30.60000038,0.6526000214,35.21,105.7
16843,PF US 01/18/19 C32.5 Equity,7/17/2018,,65.51999664,30.79999924,0.6551999664,35.41,95.38
16844,PF US 01/18/19 C32.5 Equity,7/18/2018,,65.25499725,30.70000076,0.6525499725,35.21,97.42
16845,PF US 01/18/19 C32.5 Equity,7/19/2018,,65.58999634,30.89999962,0.6558999634,35.5,98.31
16846,PF US 01/18/19 C32.5 Equity,7/20/2018,,65.54000092,30.70000076,0.6554000092,35.41,97.7
16847,PF US 01/18/19 C32.5 Equity,7/23/2018,,65.33000183,30.60000038,0.6533000183,35.21,98.39
16848,PF US 01/18/19 C32.5 Equity,7/24/2018,,65.125,30.5,0.65125,35.1,100.31
16849,PF US 01/18/19 C32.5 Equity,7/25/2018,,65.65000153,30.79999924,0.6565000153,35.5,100.38
16850,PF US 01/18/19 C32.5 Equity,7/26/2018,,66.15000153,31.39999962,0.6615000153,36.0,101.51
16851,PF US 01/18/19 C32.5 Equity,7/27/2018,,66.28500366,31.5,0.6628500366,36.21,103.13
16852,PF US 01/18/19 C32.5 Equity,7/30/2018,,65.94000244,31.10000038,0.6594000244,35.91,104.53
16853,PF US 01/18/19 C32.5 Equity,7/31/2018,,66.27999878,31.5,0.6627999878,36.21,104.82
16854,PF US 01/18/19 C32.5 Equity,8/1/2018,,66.12000275,31.5,0.6612000275,36.1,105.88
16855,PF US 01/18/19 C32.5 Equity,8/2/2018,,66.45500183,31.70000076,0.6645500183,36.41,106.19
16856,PF US 01/18/19 C32.5 Equity,8/3/2018,,66.84500122,32.0,0.6684500122,36.8,107.28
16857,PF US 01/18/19 C32.5 Equity,8/6/2018,,66.70999908,32.09999847,0.6670999908,36.71,108.78
16858,PF US 01/18/19 C32.5 Equity,8/7/2018,,66.43000031,31.5,0.6643000030999999,36.3,107.01
16859,PF US 01/18/19 C32.5 Equity,8/8/2018,,66.26999664,31.60000038,0.6626999664000001,36.21,108.06
16860,PF US 01/18/19 C32.5 Equity,8/9/2018,,66.30000305,31.5,0.6630000305,36.21,108.01
16861,PF US 01/18/19 C32.5 Equity,8/10/2018,,66.16999817,31.29999924,0.6616999817,36.0,107.07
16862,PF US 01/18/19 C32.5 Equity,8/13/2018,,66.09500122,31.29999924,0.6609500122,35.91,107.7
16863,PF US 01/18/19 C32.5 Equity,8/14/2018,,66.19999695,31.39999962,0.6619999695,36.0,108.27
16864,PF US 01/18/19 C32.5 Equity,8/15/2018,,66.34500122,31.5,0.6634500122,36.21,109.65
16865,PF US 01/18/19 C32.5 Equity,8/16/2018,,66.41000366,31.70000076,0.6641000366,36.41,112.23
16866,PFE US 01/18/19 C27 Equity,4/24/2018,,37.02500153,9.80000019,0.37025001529999996,11.81,53.94
16867,PFE US 01/18/19 C27 Equity,4/25/2018,,36.66999817,9.75,0.3666999817,9.86,30.3
16868,PFE US 01/18/19 C27 Equity,4/26/2018,,36.86500168,9.85000038,0.3686500168,11.61,53.4
16869,PFE US 01/18/19 C27 Equity,4/27/2018,,37.04999924,8.35000038,0.3704999924,11.75,53.51
16870,PFE US 01/18/19 C27 Equity,4/30/2018,,36.73500061,7.599999900000001,0.3673500061,12.15,61.68
16871,PFE US 01/18/19 C27 Equity,5/1/2018,,35.39500046,8.05000019,0.3539500046,10.06,49.39
16872,PFE US 01/18/19 C27 Equity,5/2/2018,,34.84999847,8.05000019,0.34849998470000004,9.65,49.93
16873,PFE US 01/18/19 C27 Equity,5/3/2018,,34.72000122,7.599999900000001,0.3472000122,8.11,30.51
16874,PFE US 01/18/19 C27 Equity,5/4/2018,,34.83000183,7.25,0.3483000183,8.65,37.75
16875,PFE US 01/18/19 C27 Equity,5/7/2018,,34.92499924,7.599999900000001,0.3492499924,8.4,33.03
16876,PFE US 01/18/19 C27 Equity,5/8/2018,,35.00500107,6.55000019,0.35005001069999997,9.25,44.19
16877,PFE US 01/18/19 C27 Equity,5/9/2018,,35.15999985,6.4000001,0.3515999985,9.95,51.53
16878,PFE US 01/18/19 C27 Equity,5/10/2018,,34.99499893,8.10000038,0.3499499893,8.65,31.73
16879,PFE US 01/18/19 C27 Equity,5/11/2018,,35.47000122,8.64999962,0.3547000122,9.06,31.53
16880,PFE US 01/18/19 C27 Equity,5/14/2018,,35.86999893,9.0,0.3586999893,9.75,37.82
16881,PFE US 01/18/19 C27 Equity,5/15/2018,,35.63999939,8.69999981,0.3563999939,10.5,50.84
16882,PFE US 01/18/19 C27 Equity,5/16/2018,,35.625,8.69999981,0.35625,9.36,34.87
16883,PFE US 01/18/19 C27 Equity,5/17/2018,,35.68500137,8.75,0.3568500137,10.4,49.44
16884,PFE US 01/18/19 C27 Equity,5/18/2018,,35.67499924,8.75,0.3567499924,9.45,36.04
16885,PFE US 01/18/19 C27 Equity,5/21/2018,,35.82009888,8.85000038,0.3582009888,10.56,50.3
16886,PFE US 01/18/19 C27 Equity,5/22/2018,,35.70999908,8.89999962,0.35709999080000004,9.7,40.01
16887,PFE US 01/18/19 C27 Equity,5/23/2018,,35.95000076,8.80000019,0.3595000076,9.81,38.58
16888,PFE US 01/18/19 C27 Equity,5/24/2018,,35.875,8.94999981,0.35875,9.25,29.63
16889,PFE US 01/18/19 C27 Equity,5/25/2018,,35.67499924,8.5,0.3567499924,9.75,41.7
16890,PFE US 01/18/19 C27 Equity,5/28/2018,,35.67499924,8.5,0.3567499924,9.75,41.7
16891,PFE US 01/18/19 C27 Equity,5/29/2018,,35.66999817,8.64999962,0.3566999817,9.4,36.57
16892,PFE US 01/18/19 C27 Equity,5/30/2018,,36.13000107,9.14999962,0.3613000107,11.5,60.8
16893,PFE US 01/18/19 C27 Equity,5/31/2018,,35.97499847,9.05000019,0.3597499847,9.31,29.24
16894,PFE US 01/18/19 C27 Equity,6/1/2018,,36.21500015,9.0,0.36215000150000004,11.0,53.71
16895,PFE US 01/18/19 C27 Equity,6/4/2018,,36.40999985,9.44999981,0.36409999849999997,10.4,43.19
16896,PFE US 01/18/19 C27 Equity,6/5/2018,,36.43999863,9.5,0.3643999863,9.81,31.73
16897,PFE US 01/18/19 C27 Equity,6/6/2018,,36.33000183,9.35000038,0.3633000183,9.7,32.06
16898,PFE US 01/18/19 C27 Equity,6/7/2018,,36.50500107,9.5,0.3650500107,11.25,54.91
16899,PFE US 01/18/19 C27 Equity,6/8/2018,,36.63990021,9.64999962,0.3663990021,10.0,32.74
16900,PFE US 01/18/19 C27 Equity,6/11/2018,,36.34999847,9.44999981,0.3634999847,9.65,30.91
16901,PFE US 01/18/19 C27 Equity,6/12/2018,,36.29000092,9.30000019,0.3629000092,9.5,28.0
16902,PFE US 01/18/19 C27 Equity,6/13/2018,,36.22000122,9.25,0.3622000122,9.5,30.3
16903,PFE US 01/18/19 C27 Equity,6/14/2018,,36.16500092,9.19999981,0.36165000919999996,9.75,37.17
16904,PFE US 01/18/19 C27 Equity,6/15/2018,,36.29999924,9.35000038,0.36299999239999997,11.11,56.33
16905,PFE US 01/18/19 C27 Equity,6/18/2018,,36.15999985,9.14999962,0.36159999849999996,11.0,56.91
16906,PFE US 01/18/19 C27 Equity,6/19/2018,,36.20999908,9.05000019,0.36209999080000005,11.06,57.39
16907,PFE US 01/18/19 C27 Equity,6/20/2018,,36.45000076,9.39999962,0.3645000076,9.9,36.0
16908,PFE US 01/18/19 C27 Equity,6/21/2018,,36.25999832,9.14999962,0.36259998320000003,9.4,26.82
16909,PFE US 01/18/19 C27 Equity,6/22/2018,,36.5,9.44999981,0.365,11.4,59.39
16910,PFE US 01/18/19 C27 Equity,6/25/2018,,36.42499924,9.35000038,0.3642499924,11.06,55.77
16911,PFE US 01/18/19 C27 Equity,6/26/2018,,36.35499954,9.35000038,0.3635499954,10.65,50.95
16912,PFE US 01/18/19 C27 Equity,6/27/2018,,36.31000137,9.25,0.3631000137,11.06,57.42
16913,PFE US 01/18/19 C27 Equity,6/28/2018,,36.32500076,8.39999962,0.36325000760000004,11.36,61.64
16914,PFE US 01/18/19 C27 Equity,6/29/2018,,36.35499954,9.39999962,0.3635499954,10.11,42.65
16915,PFE US 01/18/19 C27 Equity,7/2/2018,,36.33499908,9.19999981,0.3633499908,9.81,37.63
16916,PFE US 01/18/19 C27 Equity,7/3/2018,,36.34999847,9.35000038,0.3634999847,9.65,33.95
16917,PFE US 01/18/19 C27 Equity,7/4/2018,,36.34999847,9.35000038,0.3634999847,9.65,33.95
16918,PFE US 01/18/19 C27 Equity,7/5/2018,,36.88000107,8.0,0.3688000107,11.75,62.21
16919,PFE US 01/18/19 C27 Equity,7/6/2018,,37.14500046,8.0,0.3714500046,12.15,65.06
16920,PFE US 01/18/19 C27 Equity,7/9/2018,,37.15000153,8.10000038,0.3715000153,12.36,68.39
16921,PFE US 01/18/19 C27 Equity,7/10/2018,,37.45000076,9.0,0.3745000076,12.5,67.26
16922,PFE US 01/18/19 C27 Equity,7/11/2018,,37.22999954,9.19999981,0.37229999540000003,12.4,68.56
16923,PFE US 01/18/19 C27 Equity,7/12/2018,,37.52000046,9.35000038,0.37520000459999997,11.61,53.19
16924,PFE US 01/18/19 C27 Equity,7/13/2018,,37.52999878,10.5,0.3752999878,11.06,43.3
16925,PFE US 01/18/19 C27 Equity,7/16/2018,,37.40999985,8.25,0.3740999985,12.36,66.73
16926,PFE US 01/18/19 C27 Equity,7/17/2018,,37.68999863,8.85000038,0.3768999863,11.86,55.76
16927,PFE US 01/18/19 C27 Equity,7/18/2018,,37.63999939,8.64999962,0.3763999939,12.86,71.74
16928,PFE US 01/18/19 C27 Equity,7/19/2018,,37.34749985,10.35000038,0.3734749985,10.45,33.06
16929,PFE US 01/18/19 C27 Equity,7/20/2018,,37.27500153,8.60000038,0.37275001529999996,10.7,41.69
16930,PFE US 01/18/19 C27 Equity,7/23/2018,,37.21500015,9.89999962,0.3721500015,10.75,44.17
16931,PFE US 01/18/19 C27 Equity,7/24/2018,,37.72499847,9.30000019,0.37724998470000004,12.65,69.06
16932,PFE US 01/18/19 C27 Equity,7/25/2018,,38.02500153,9.0,0.38025001529999997,13.4,76.72
16933,PFE US 01/18/19 C27 Equity,7/26/2018,,38.20999908,9.19999981,0.3820999908,13.25,72.75
16934,PFE US 01/18/19 C27 Equity,7/27/2018,,38.47999954,9.5,0.38479999540000004,13.5,73.33
16935,PFE US 01/18/19 C27 Equity,7/30/2018,,38.61000061,9.35000038,0.3861000061,13.61,73.8
16936,PFE US 01/18/19 C27 Equity,7/31/2018,,39.97999954,10.5,0.3997999954,15.0,78.0
16937,PFE US 01/18/19 C27 Equity,8/1/2018,,40.23500061,10.80000019,0.4023500061,15.4,81.05
16938,PFE US 01/18/19 C27 Equity,8/2/2018,,39.625,11.55000019,0.39625,15.0,78.67
16939,PFE US 01/18/19 C27 Equity,8/3/2018,,40.54999924,12.44999981,0.4054999924,16.15,84.68
16940,PFE US 01/18/19 C27 Equity,8/6/2018,,41.04499817,12.14999962,0.4104499817,14.95,57.01
16941,PFE US 01/18/19 C27 Equity,8/7/2018,,40.84999847,12.10000038,0.40849998470000004,14.81,57.79
16942,PFE US 01/18/19 C27 Equity,8/8/2018,,41.49499893,13.85000038,0.4149499893,14.9,44.76
16943,PFE US 01/18/19 C27 Equity,8/9/2018,,41.00999832,12.05000019,0.4100999832,14.9,57.3
16944,PFE US 01/18/19 C27 Equity,8/10/2018,,40.93500137,12.10000038,0.4093500137,16.36,84.75
16945,PFE US 01/18/19 C27 Equity,8/13/2018,,40.84500122,14.0,0.4084500122,14.11,38.03
16946,PFE US 01/18/19 C27 Equity,8/14/2018,,40.72000122,13.69999981,0.4072000122,14.36,51.4
16947,PFE US 01/18/19 C27 Equity,8/15/2018,,41.18500137,14.25,0.4118500137,14.9,54.8
16948,PFE US 01/18/19 C27 Equity,8/16/2018,,41.40999985,12.10000038,0.4140999985,14.9,49.19
16949,PFG US 01/18/19 C30 Equity,5/21/2018,,59.13000107,26.5,0.5913000106999999,29.9,70.56
16950,PFG US 01/18/19 C30 Equity,5/22/2018,,59.94499969,29.20000076,0.5994499969,30.71,71.46
16951,PFG US 01/18/19 C30 Equity,5/23/2018,,59.36999893,28.60000038,0.5936999893,30.11,70.5
16952,PFG US 01/18/19 C30 Equity,5/24/2018,,58.59000015,28.0,0.5859000015,29.4,71.02
16953,PFG US 01/18/19 C30 Equity,5/25/2018,,58.20999908,26.89999962,0.5820999908000001,29.4,76.73
16954,PFG US 01/18/19 C30 Equity,5/28/2018,,58.20999908,26.89999962,0.5820999908000001,29.4,76.73
16955,PFG US 01/18/19 C30 Equity,5/29/2018,,55.25,24.60000038,0.5525,26.61,75.64
16956,PFG US 01/18/19 C30 Equity,5/30/2018,,56.34500122,24.0,0.5634500122,28.71,90.52
16957,PFG US 01/18/19 C30 Equity,5/31/2018,,55.81999969,23.89999962,0.5581999969,28.21,90.32
16958,PFG US 01/18/19 C30 Equity,6/1/2018,,56.41999817,25.5,0.5641999817,27.11,58.29
16959,PFG US 01/18/19 C30 Equity,6/4/2018,,56.15999985,26.10000038,0.5615999985,27.11,63.91
16960,PFG US 01/18/19 C30 Equity,6/5/2018,,55.95000076,25.29999924,0.5595000076000001,26.61,57.78
16961,PFG US 01/18/19 C30 Equity,6/6/2018,,56.88999939,26.10000038,0.5688999939,27.9,66.58
16962,PFG US 01/18/19 C30 Equity,6/7/2018,,56.63999939,24.70000076,0.5663999939,29.21,89.6
16963,PFG US 01/18/19 C30 Equity,6/8/2018,,56.83000183,24.79999924,0.5683000183,29.21,87.69
16964,PFG US 01/18/19 C30 Equity,6/11/2018,,57.40000153,25.29999924,0.5740000153,29.9,90.89
16965,PFG US 01/18/19 C30 Equity,6/12/2018,,56.75999832,25.70000076,0.5675999832,28.11,73.4
16966,PFG US 01/18/19 C30 Equity,6/13/2018,,56.59999847,26.20000076,0.5659999847,27.9,72.73
16967,PFG US 01/18/19 C30 Equity,6/14/2018,,56.24000168,25.5,0.5624000168,28.11,81.24
16968,PFG US 01/18/19 C30 Equity,6/15/2018,,56.31999969,24.60000038,0.5631999969,28.8,90.05
16969,PFG US 01/18/19 C30 Equity,6/18/2018,,56.06000137,24.20000076,0.5606000137,28.3,86.89
16970,PFG US 01/18/19 C30 Equity,6/19/2018,,55.84000015,25.29999924,0.5584000015,26.8,66.92
16971,PFG US 01/18/19 C30 Equity,6/20/2018,,55.90999985,23.79999924,0.5590999985,28.0,85.27
16972,PFG US 01/18/19 C30 Equity,6/21/2018,,55.64500046,23.79999924,0.5564500045999999,28.11,90.16
16973,PFG US 01/18/19 C30 Equity,6/22/2018,,55.72000122,23.89999962,0.5572000122,28.21,90.84
