,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
259,STI US 01/18/19 C22 Equity,11/16/2016,,50.79499817,21.0,4525.999832,31.5,71.17
260,STI US 01/18/19 C22 Equity,11/17/2016,,51.34999847,21.0,4525.999832,31.96,70.79
261,STI US 01/18/19 C22 Equity,11/18/2016,,51.77999878,21.0,4525.999832,32.0,68.0
262,STI US 01/18/19 C22 Equity,11/21/2016,,51.70500183,21.0,4525.999832,32.5,72.9
263,STI US 01/18/19 C22 Equity,11/22/2016,,52.09500122,21.0,4525.999832,32.5,70.02
264,STI US 01/18/19 C22 Equity,11/23/2016,,52.29999924,21.0,4525.999832,32.5,68.46
265,STI US 01/18/19 C22 Equity,11/24/2016,,52.29999924,21.0,4525.999832,32.5,68.46
266,STI US 01/18/19 C22 Equity,11/25/2016,,52.2378006,21.0,4525.999832,33.0,73.41
267,STI US 01/18/19 C22 Equity,11/28/2016,,51.50999832,21.0,4525.999832,32.5,71.89
268,STI US 01/18/19 C22 Equity,11/29/2016,,51.17499924,21.0,4525.999832,32.0,70.8
269,STI US 01/18/19 C22 Equity,11/30/2016,,52.0,21.0,4525.999832,32.5,68.96
270,STI US 01/18/19 C22 Equity,12/1/2016,,52.68000031,21.0,4525.999832,33.0,68.4
271,STI US 01/18/19 C22 Equity,12/2/2016,,52.02999878,21.0,4525.999832,33.0,73.3
272,STI US 01/18/19 C22 Equity,12/5/2016,,52.50999832,21.0,4525.999832,33.0,69.81
273,STI US 01/18/19 C22 Equity,12/6/2016,,53.83000183,21.0,4525.999832,34.0,68.06
274,STI US 01/18/19 C22 Equity,12/7/2016,,54.36999893,21.0,4525.999832,34.96,72.7
275,STI US 01/18/19 C22 Equity,12/8/2016,,54.75500107,21.0,4525.999832,35.5,73.49
276,STI US 01/18/19 C22 Equity,12/9/2016,,54.79000092,21.0,4525.999832,35.0,68.73
277,STI US 01/18/19 C22 Equity,12/12/2016,,54.06000137,21.0,4525.999832,35.0,74.56
278,STI US 01/18/19 C22 Equity,12/13/2016,,54.41999817,21.0,4525.999832,34.5,67.28
279,STI US 01/18/19 C22 Equity,12/14/2016,,55.04999924,21.0,4525.999832,35.5,71.03
280,STI US 01/18/19 C22 Equity,12/15/2016,,55.80500031,21.0,4525.999832,36.0,69.43
281,STI US 01/18/19 C22 Equity,12/16/2016,,55.22000122,21.0,4525.999832,36.0,74.26
282,STI US 01/18/19 C22 Equity,12/19/2016,,55.31499863,21.0,4525.999832,35.5,69.23
283,STI US 01/18/19 C22 Equity,12/20/2016,,56.15999985,21.0,4525.999832,36.5,71.29
284,STI US 01/18/19 C22 Equity,12/21/2016,,56.02999878,21.0,4525.999832,36.5,72.5
285,STI US 01/18/19 C22 Equity,12/22/2016,,56.13999939,21.0,4525.999832,36.5,71.64
286,STI US 01/18/19 C22 Equity,12/23/2016,,56.13000107,21.0,4525.999832,36.5,71.76
287,STI US 01/18/19 C22 Equity,12/26/2016,,56.13000107,21.0,4525.999832,36.5,71.76
288,STI US 01/18/19 C22 Equity,12/27/2016,,56.38000107,21.0,4525.999832,37.0,74.47
289,STI US 01/18/19 C22 Equity,12/28/2016,,55.49000168,21.0,4525.999832,36.5,77.15
290,STI US 01/18/19 C22 Equity,12/29/2016,,54.68500137,21.0,4525.999832,35.5,74.8
291,STI US 01/18/19 C22 Equity,12/30/2016,,54.81999969,21.0,4525.999832,35.5,73.87
292,STI US 01/18/19 C22 Equity,1/2/2017,,54.81999969,21.0,4525.999832,35.5,73.87
293,STI US 01/18/19 C22 Equity,1/3/2017,,55.41999817,21.0,4525.999832,35.5,69.37
294,STI US 01/18/19 C22 Equity,1/4/2017,,56.15499878,21.0,4525.999832,36.5,72.47
295,STI US 01/18/19 C22 Equity,1/5/2017,,54.87549973,21.0,4525.999832,35.5,74.1
296,STI US 01/18/19 C22 Equity,1/6/2017,,55.56000137,21.0,4525.999832,35.5,68.36
297,STI US 01/18/19 C22 Equity,1/9/2017,,55.27989960000001,21.0,4525.999832,36.0,75.45
298,STI US 01/18/19 C22 Equity,1/10/2017,,55.68999863,21.0,4525.999832,36.0,72.3
299,STI US 01/18/19 C22 Equity,1/11/2017,,55.93999863,21.0,4525.999832,36.0,70.33
300,STI US 01/18/19 C22 Equity,1/12/2017,,55.49000168,21.0,4525.999832,36.0,74.13
301,STI US 01/18/19 C22 Equity,1/13/2017,,56.02999878,21.0,4525.999832,36.46,73.78
302,STI US 01/18/19 C22 Equity,1/16/2017,,56.02999878,21.0,4525.999832,36.46,73.78
303,STI US 01/18/19 C22 Equity,1/17/2017,,53.84999847,21.0,4525.999832,34.46,75.23
304,STI US 01/18/19 C22 Equity,1/18/2017,,54.36000061,21.0,4525.999832,34.5,72.28
305,STI US 01/18/19 C22 Equity,1/19/2017,,53.86999893,21.0,4525.999832,34.46,75.82
306,STI US 01/18/19 C22 Equity,1/20/2017,,54.83000183,21.0,4525.999832,35.0,73.08
307,STI US 01/18/19 C22 Equity,1/23/2017,,55.13000107,21.0,4525.999832,35.5,75.27
308,STI US 01/18/19 C22 Equity,1/24/2017,,56.48500061,21.0,4525.999832,36.96,77.41
309,STI US 01/18/19 C22 Equity,1/25/2017,,58.18500137,21.0,4525.999832,38.3,75.63
310,STI US 01/18/19 C22 Equity,1/26/2017,,58.22999954,21.0,4525.999832,38.5,77.28
311,STI US 01/18/19 C22 Equity,1/27/2017,,57.72499847,21.0,4525.999832,38.46,80.73
312,STI US 01/18/19 C22 Equity,1/30/2017,,57.29999924,21.0,4525.999832,37.5,75.86
313,STI US 01/18/19 C22 Equity,1/31/2017,,56.77000046,21.0,4525.999832,37.5,80.38
314,STI US 01/18/19 C22 Equity,2/1/2017,,57.15000153,21.0,4525.999832,38.0,81.83
315,STI US 01/18/19 C22 Equity,2/2/2017,,56.80500031,21.0,4525.999832,37.0,75.65
316,STI US 01/18/19 C22 Equity,2/3/2017,,57.95000076,21.0,4525.999832,38.5,79.73
317,STI US 01/18/19 C22 Equity,2/6/2017,,57.70999908,30.45000076,5770.999908000001,38.5,81.95
318,STI US 01/18/19 C22 Equity,2/7/2017,,57.38000107,30.45000076,5770.999908000001,38.0,80.38
319,STI US 01/18/19 C22 Equity,2/8/2017,,56.90499878,30.45000076,5770.999908000001,37.0,75.53
320,STI US 01/18/19 C22 Equity,2/9/2017,,57.79000092,30.45000076,5770.999908000001,38.0,77.03
321,STI US 01/18/19 C22 Equity,2/10/2017,,57.77999878,30.45000076,5770.999908000001,38.5,81.89
322,STI US 01/18/19 C22 Equity,2/13/2017,,58.17499924,30.95000076,5817.499924,38.96,82.58
323,STI US 01/18/19 C22 Equity,2/14/2017,,59.54499817,30.95000076,5817.499924,40.0,80.48
324,STI US 01/18/19 C22 Equity,2/15/2017,,60.00999832,30.95000076,5817.499924,40.5,81.46
325,STI US 01/18/19 C22 Equity,2/16/2017,,59.81999969,30.95000076,5817.499924,40.0,78.23
326,STI US 01/18/19 C22 Equity,2/17/2017,,59.52999878,30.95000076,5817.499924,39.96,80.65
327,STI US 01/18/19 C22 Equity,2/20/2017,,59.52999878,30.95000076,5817.499924,39.96,80.65
328,STI US 01/18/19 C22 Equity,2/21/2017,,59.78499985,37.40000153,5978.4999849999995,40.0,78.68
329,STI US 01/18/19 C22 Equity,2/22/2017,,59.80500031,37.40000153,5978.4999849999995,40.5,83.99
330,STI US 01/18/19 C22 Equity,2/23/2017,,59.75,37.40000153,5978.4999849999995,40.0,79.74
331,STI US 01/18/19 C22 Equity,2/24/2017,,59.20000076,37.40000153,5978.4999849999995,39.5,77.8
332,STI US 01/18/19 C22 Equity,2/27/2017,,59.68000031,32.34999847,5968.000031,40.0,78.9
333,STI US 01/18/19 C22 Equity,2/28/2017,,59.43000031,35.0,5943.000031,40.0,80.67
334,STI US 01/18/19 C22 Equity,3/1/2017,,61.40499878,36.5,6140.499878,42.0,82.8
335,STI US 01/18/19 C22 Equity,3/2/2017,,59.70000076,36.5,6140.499878,41.0,86.71
336,STI US 01/18/19 C22 Equity,3/3/2017,,59.95000076,36.5,6140.499878,40.46,80.5
337,STI US 01/18/19 C22 Equity,3/6/2017,,59.69990158,36.5,6140.499878,40.0,79.34
338,STI US 01/18/19 C22 Equity,3/7/2017,,59.72999954,36.5,6140.499878,40.0,78.96
339,STI US 01/18/19 C22 Equity,3/8/2017,,59.36000061,36.5,6140.499878,40.5,86.04
340,STI US 01/18/19 C22 Equity,3/9/2017,,59.31000137,35.04999924,5931.000137,40.0,81.5
341,STI US 01/18/19 C22 Equity,3/10/2017,,58.91500092,35.04999924,5931.000137,39.5,80.23
342,STI US 01/18/19 C22 Equity,3/13/2017,,58.77000046,35.04999924,5931.000137,39.46,81.69
343,STI US 01/18/19 C22 Equity,3/14/2017,,58.65000153,35.04999924,5931.000137,39.5,83.82
344,STI US 01/18/19 C22 Equity,3/15/2017,,57.92499924,35.04999924,5931.000137,38.5,80.5
345,STI US 01/18/19 C22 Equity,3/16/2017,,58.33000183,35.04999924,5931.000137,38.96,81.8
346,STI US 01/18/19 C22 Equity,3/17/2017,,57.79999924,33.5,5779.999924,38.46,80.84
347,STI US 01/18/19 C22 Equity,3/20/2017,,57.31000137,33.0,5731.000137,38.0,82.08
348,STI US 01/18/19 C22 Equity,3/21/2017,,54.40499878,30.0,5440.499878,35.0,77.03
349,STI US 01/18/19 C22 Equity,3/22/2017,,54.21500015,29.54999924,5421.5000150000005,34.5,75.55
350,STI US 01/18/19 C22 Equity,3/23/2017,,54.84500122,30.5,5484.500122,35.5,80.33
351,STI US 01/18/19 C22 Equity,3/24/2017,,54.79000092,30.04999924,5479.000091999999,35.0,75.5
352,STI US 01/18/19 C22 Equity,3/27/2017,,54.33990097,29.54999924,5433.990097,34.5,76.7
353,STI US 01/18/19 C22 Equity,3/28/2017,,55.15000153,30.54999924,5515.000153,35.5,79.45
354,STI US 01/18/19 C22 Equity,3/29/2017,,55.0,30.5,5500.0,35.5,79.9
355,STI US 01/18/19 C22 Equity,3/30/2017,,56.06000137,31.54999924,5606.000137,36.5,80.81
356,STI US 01/18/19 C22 Equity,3/31/2017,,55.36999893,31.20000076,5536.999893,36.0,81.58
357,STI US 01/18/19 C22 Equity,4/3/2017,,55.47999954,30.54999924,5547.999954,35.5,74.95
358,STI US 01/18/19 C22 Equity,4/4/2017,,55.24000168,31.0,5524.000168,35.96,81.52
359,STI US 01/18/19 C22 Equity,4/5/2017,,54.83499908,30.5,5483.499908000001,35.46,80.42
360,STI US 01/18/19 C22 Equity,4/6/2017,,55.56999969,31.04999924,5556.999969,36.0,79.96
361,STI US 01/18/19 C22 Equity,4/7/2017,,55.36999893,31.04999924,5536.999893,36.0,82.36
362,STI US 01/18/19 C22 Equity,4/10/2017,,54.86000061,30.5,5486.000061,35.46,80.43
363,STI US 01/18/19 C22 Equity,4/11/2017,,54.84000015,30.04999924,5484.0000150000005,35.0,76.17
364,STI US 01/18/19 C22 Equity,4/12/2017,,53.96500015,29.54999924,5396.5000150000005,34.5,78.56
365,STI US 01/18/19 C22 Equity,4/13/2017,,53.50999832,29.5,5350.999832,34.46,82.55
366,STI US 01/18/19 C22 Equity,4/14/2017,,53.50999832,29.5,5350.999832,34.46,82.55
367,STI US 01/18/19 C22 Equity,4/17/2017,,54.5,29.5,5450.0,34.5,76.01
368,STI US 01/18/19 C22 Equity,4/18/2017,,53.81999969,29.5,5381.999969,34.46,81.58
369,STI US 01/18/19 C22 Equity,4/19/2017,,54.09500122,29.5,5409.500122,34.46,77.94
370,STI US 01/18/19 C22 Equity,4/20/2017,,55.59000015,31.04999924,5559.0000150000005,36.0,81.23
371,STI US 01/18/19 C22 Equity,4/21/2017,,54.89500046,30.5,5489.500046,35.5,82.29
372,STI US 01/18/19 C22 Equity,4/24/2017,,56.69499969,32.04999924,5669.499969,37.0,81.21
373,STI US 01/18/19 C22 Equity,4/25/2017,,57.02000046,32.54999924,5702.000046,37.5,81.71
374,STI US 01/18/19 C22 Equity,4/26/2017,,57.68000031,33.5,5768.000031,38.5,87.68
375,STI US 01/18/19 C22 Equity,4/27/2017,,57.10499954,32.54999924,5710.499954,37.5,83.06
376,STI US 01/18/19 C22 Equity,4/28/2017,,56.79499817,32.5,5679.499817,37.5,85.7
377,STI US 01/18/19 C22 Equity,5/1/2017,,57.77999878,33.04999924,5777.999878,38.0,82.52
378,STI US 01/18/19 C22 Equity,5/2/2017,,57.11000061,33.0,5711.000061,37.96,86.65
379,STI US 01/18/19 C22 Equity,5/3/2017,,57.99000168,33.0,5799.000168,38.0,80.26
380,STI US 01/18/19 C22 Equity,5/4/2017,,57.77999878,33.5,5777.999878,38.46,85.62
381,STI US 01/18/19 C22 Equity,5/5/2017,,57.82500076,33.5,5782.500076,38.46,85.27
382,STI US 01/18/19 C22 Equity,5/8/2017,,58.16999817,33.5,5816.999817,38.5,83.31
383,STI US 01/18/19 C22 Equity,5/9/2017,,57.56999969,33.5,5756.999969,38.46,87.74
384,STI US 01/18/19 C22 Equity,5/10/2017,,57.54000092,33.04999924,5754.000091999999,38.0,84.11
385,STI US 01/18/19 C22 Equity,5/11/2017,,56.89500046,32.5,5689.500046,37.46,84.58
386,STI US 01/18/19 C22 Equity,5/12/2017,,56.33000183,31.54999924,5633.000183,36.5,80.25
387,STI US 01/18/19 C22 Equity,5/15/2017,,56.68999863,32.04999924,5668.999863,37.0,82.46
388,STI US 01/18/19 C22 Equity,5/16/2017,,57.040100100000004,32.5,5704.01001,37.46,83.31
389,STI US 01/18/19 C22 Equity,5/17/2017,,53.61000061,29.04999924,5361.000061,34.0,79.45
390,STI US 01/18/19 C22 Equity,5/18/2017,,54.13000107,29.5,5413.000107,34.5,80.59
391,STI US 01/18/19 C22 Equity,5/19/2017,,54.03990173,30.0,5403.990173,34.96,85.78
392,STI US 01/18/19 C22 Equity,5/22/2017,,54.28499985,29.5,5428.4999849999995,34.5,79.13
393,STI US 01/18/19 C22 Equity,5/23/2017,,54.75999832,30.5,5475.999832,35.46,84.23
394,STI US 01/18/19 C22 Equity,5/24/2017,,54.59500122,30.04999924,5459.500122,35.0,81.11
395,STI US 01/18/19 C22 Equity,5/25/2017,,54.56000137,30.0,5456.000137,34.96,80.89
396,STI US 01/18/19 C22 Equity,5/26/2017,,54.27000046,30.0,5427.000046,34.96,81.41
397,STI US 01/18/19 C22 Equity,5/29/2017,,54.27000046,30.0,5427.000046,34.96,81.41
398,STI US 01/18/19 C22 Equity,5/30/2017,,54.04000092,29.5,5404.000091999999,34.46,78.82
399,STI US 01/18/19 C22 Equity,5/31/2017,,53.41999817,28.5,5341.999817,33.5,73.97
400,STI US 01/18/19 C22 Equity,6/1/2017,,54.09999847,29.5,5409.999847,34.46,77.76
401,STI US 01/18/19 C22 Equity,6/2/2017,,53.41999817,29.04999924,5341.999817,34.0,79.94
402,STI US 01/18/19 C22 Equity,6/5/2017,,53.72000122,29.5,5372.000122,34.46,82.35
403,STI US 01/18/19 C22 Equity,6/6/2017,,53.40990067,29.04999924,5340.990067,34.0,80.75
404,STI US 01/18/19 C22 Equity,6/7/2017,,54.125,29.54999924,5412.5,34.5,79.69
405,STI US 01/18/19 C22 Equity,6/8/2017,,55.20999908,31.0,5520.999908000001,35.96,84.7
406,STI US 01/18/19 C22 Equity,6/9/2017,,56.54499817,32.0,5654.499817,37.0,83.34
407,STI US 01/18/19 C22 Equity,6/12/2017,,56.18000031,31.54999924,5618.000031,36.5,80.5
408,STI US 01/18/19 C22 Equity,6/13/2017,,56.15000153,31.54999924,5615.000153,36.5,80.71
409,STI US 01/18/19 C22 Equity,6/14/2017,,56.45000076,31.54999924,5645.000076,36.5,78.39
410,STI US 01/18/19 C22 Equity,6/15/2017,,55.94499969,31.5,5594.499969,36.5,83.72
411,STI US 01/18/19 C22 Equity,6/16/2017,,56.11999893,31.5,5611.999893,36.5,82.09
412,STI US 01/18/19 C22 Equity,6/19/2017,,56.25999832,32.0,5625.999832,36.96,85.53
413,STI US 01/18/19 C22 Equity,6/20/2017,,55.67250061,31.5,5567.250061,36.5,86.58
414,STI US 01/18/19 C22 Equity,6/21/2017,,55.24000168,31.04999924,5524.000168,36.0,85.59
415,STI US 01/18/19 C22 Equity,6/22/2017,,54.77999878,30.5,5477.999878,35.46,84.05
416,STI US 01/18/19 C22 Equity,6/23/2017,,54.34000015,30.0,5434.0000150000005,35.0,83.18
417,STI US 01/18/19 C22 Equity,6/26/2017,,54.84000015,30.5,5484.0000150000005,35.46,83.6
418,STI US 01/18/19 C22 Equity,6/27/2017,,55.22999954,31.0,5522.999954,35.96,84.95
419,STI US 01/18/19 C22 Equity,6/28/2017,,56.11500168,31.5,5611.500168,36.46,81.82
420,STI US 01/18/19 C22 Equity,6/29/2017,,56.86999893,32.0,5686.999893,37.0,82.3
421,STI US 01/18/19 C22 Equity,6/30/2017,,56.82500076,32.04999924,5682.500076,37.0,82.57
422,STI US 01/18/19 C22 Equity,7/3/2017,,57.61999893,33.0,5761.999893,38.0,86.46
423,STI US 01/18/19 C22 Equity,7/4/2017,,57.61999893,33.0,5761.999893,38.0,86.46
424,STI US 01/18/19 C22 Equity,7/5/2017,,57.71500015,33.04999924,5771.5000150000005,38.0,85.87
425,STI US 01/18/19 C22 Equity,7/6/2017,,57.32500076,33.0,5732.500076,37.96,89.42
426,STI US 01/18/19 C22 Equity,7/7/2017,,57.80500031,33.04999924,5780.500031,38.0,85.54
427,STI US 01/18/19 C22 Equity,7/10/2017,,57.61999893,33.04999924,5761.999893,38.0,87.74
428,STI US 01/18/19 C22 Equity,7/11/2017,,57.20000076,33.0,5720.000076,38.0,91.33
429,STI US 01/18/19 C22 Equity,7/12/2017,,57.05500031,32.5,5705.500031,37.5,87.87
430,STI US 01/18/19 C22 Equity,7/13/2017,,57.47999954,32.54999924,5747.999954,37.5,83.86
431,STI US 01/18/19 C22 Equity,7/14/2017,,56.60499954,32.04999924,5660.499954,37.0,87.22
432,STI US 01/18/19 C22 Equity,7/17/2017,,56.59999847,32.04999924,5659.999847,37.0,88.18
433,STI US 01/18/19 C22 Equity,7/18/2017,,55.90000153,31.5,5590.000153,36.46,89.25
434,STI US 01/18/19 C22 Equity,7/19/2017,,55.84000015,31.5,5584.0000150000005,36.46,89.71
435,STI US 01/18/19 C22 Equity,7/20/2017,,55.65000153,31.04999924,5565.000153,36.0,86.94
436,STI US 01/18/19 C22 Equity,7/21/2017,,55.95999908,32.0,5595.999908000001,36.96,93.98
437,STI US 01/18/19 C22 Equity,7/24/2017,,57.07500076,32.5,5707.500076,37.46,89.15
438,STI US 01/18/19 C22 Equity,7/25/2017,,57.39500046,33.04999924,5739.500046,38.0,91.97
439,STI US 01/18/19 C22 Equity,7/26/2017,,56.69499969,32.54999924,5669.499969,37.5,93.64
440,STI US 01/18/19 C22 Equity,7/27/2017,,56.58499908,32.5,5658.499908000001,37.46,94.31
441,STI US 01/18/19 C22 Equity,7/28/2017,,56.59999847,32.0,5659.999847,36.96,89.26
442,STI US 01/18/19 C22 Equity,7/31/2017,,57.27999878,33.0,5727.999878,37.96,93.41
443,STI US 01/18/19 C22 Equity,8/1/2017,,57.68500137,33.04999924,5768.500137,38.0,90.2
444,STI US 01/18/19 C22 Equity,8/2/2017,,57.63000107,33.0,5763.000107,38.0,90.84
445,STI US 01/18/19 C22 Equity,8/3/2017,,57.79999924,33.04999924,5779.999924,38.0,89.31
446,STI US 01/18/19 C22 Equity,8/4/2017,,58.43000031,34.0,5843.000031,39.0,93.73
447,STI US 01/18/19 C22 Equity,8/7/2017,,58.04499817,34.0,5804.499817,38.96,97.12
448,STI US 01/18/19 C22 Equity,8/8/2017,,58.02999878,34.0,5802.999878,39.0,97.85
449,STI US 01/18/19 C22 Equity,8/9/2017,,57.52000046,33.5,5752.000046,38.5,97.6
450,STI US 01/18/19 C22 Equity,8/10/2017,,56.41999817,32.5,5641.999817,37.5,97.87
451,STI US 01/18/19 C22 Equity,8/11/2017,,56.02000046,31.5,5602.000046,36.46,91.08
452,STI US 01/18/19 C22 Equity,8/14/2017,,57.34000015,32.54999924,5734.0000150000005,37.5,89.55
453,STI US 01/18/19 C22 Equity,8/15/2017,,57.34500122,33.0,5734.500122,37.96,94.29
454,STI US 01/18/19 C22 Equity,8/16/2017,,57.43999863,33.0,5743.999863,37.96,93.53
455,STI US 01/18/19 C22 Equity,8/17/2017,,56.18000031,32.0,5618.000031,36.96,95.25
456,STI US 01/18/19 C22 Equity,8/18/2017,,56.125,32.0,5612.5,36.96,95.86
457,STI US 01/18/19 C22 Equity,8/21/2017,,55.75999832,31.5,5575.999832,36.46,94.35
458,STI US 01/18/19 C22 Equity,8/22/2017,,56.50999832,31.54999924,5650.999832,36.5,87.69
459,STI US 01/18/19 C22 Equity,8/23/2017,,56.34000015,32.0,5634.0000150000005,36.96,94.36
460,STI US 01/18/19 C22 Equity,8/24/2017,,56.25,32.0,5625.0,36.96,95.35
461,STI US 01/18/19 C22 Equity,8/25/2017,,56.43999863,32.0,5643.999863,37.0,94.13
462,STI US 01/18/19 C22 Equity,8/28/2017,,55.75,31.5,5575.0,36.46,95.32
463,STI US 01/18/19 C22 Equity,8/29/2017,,55.10499954,30.54999924,5510.499954,35.5,87.71
464,STI US 01/18/19 C22 Equity,8/30/2017,,55.45000076,31.04999924,5545.000076,36.0,89.88
465,STI US 01/18/19 C22 Equity,8/31/2017,,55.09999847,31.04999924,5509.999847,36.0,93.4
466,STI US 01/18/19 C22 Equity,9/1/2017,,55.50999832,31.04999924,5550.999832,36.0,89.48
467,STI US 01/18/19 C22 Equity,9/4/2017,,55.50999832,31.04999924,5550.999832,36.0,89.48
468,STI US 01/18/19 C22 Equity,9/5/2017,,53.77000046,29.5,5377.000046,34.46,90.37
469,STI US 01/18/19 C22 Equity,9/6/2017,,53.84999847,29.5,5384.999847,34.5,90.12
470,STI US 01/18/19 C22 Equity,9/7/2017,,52.28499985,28.0,5228.4999849999995,32.96,88.92
471,STI US 01/18/19 C22 Equity,9/8/2017,,52.36000061,28.0,5236.000061,32.96,88.26
472,STI US 01/18/19 C22 Equity,9/11/2017,,53.54999924,29.04999924,5354.999924,34.0,88.09
473,STI US 01/18/19 C22 Equity,9/12/2017,,54.61500168,30.04999924,5461.500168,35.0,88.46
474,STI US 01/18/19 C22 Equity,9/13/2017,,55.22999954,30.54999924,5522.999954,35.5,87.86
475,STI US 01/18/19 C22 Equity,9/14/2017,,54.70999908,30.04999924,5470.999908000001,35.0,87.72
476,STI US 01/18/19 C22 Equity,9/15/2017,,54.77000046,30.04999924,5477.000046,35.0,87.18
477,STI US 01/18/19 C22 Equity,9/18/2017,,55.54499817,31.0,5554.499817,35.96,90.19
478,STI US 01/18/19 C22 Equity,9/19/2017,,56.02500153,31.54999924,5602.500153,36.5,91.4
479,STI US 01/18/19 C22 Equity,9/20/2017,,56.70000076,32.04999924,5670.000076,37.0,90.12
480,STI US 01/18/19 C22 Equity,9/21/2017,,57.04499817,32.5,5704.499817,37.5,92.31
481,STI US 01/18/19 C22 Equity,9/22/2017,,57.22999954,32.54999924,5722.999954,37.5,90.59
482,STI US 01/18/19 C22 Equity,9/25/2017,,57.45000076,33.0,5745.000076,38.0,94.32
483,STI US 01/18/19 C22 Equity,9/26/2017,,58.125,33.54999924,5812.5,38.5,93.13
484,STI US 01/18/19 C22 Equity,9/27/2017,,59.27000046,35.0,5927.000046,39.96,97.42
485,STI US 01/18/19 C22 Equity,9/28/2017,,59.31000137,34.54999924,5931.000137,39.5,92.09
486,STI US 01/18/19 C22 Equity,9/29/2017,,59.75999832,35.5,5975.999832,40.46,98.17
487,STI US 01/18/19 C22 Equity,10/2/2017,,59.75500107,35.04999924,5975.500107,40.0,93.46
488,STI US 01/18/19 C22 Equity,10/3/2017,,59.52000046,35.0,5952.000046,39.96,95.5
489,STI US 01/18/19 C22 Equity,10/4/2017,,59.56999969,35.54999924,5956.999969,40.5,101.24
490,STI US 01/18/19 C22 Equity,10/5/2017,,60.59000015,36.04999924,6059.0000150000005,41.0,96.47
491,STI US 01/18/19 C22 Equity,10/6/2017,,60.70000076,36.5,6070.000076,41.46,100.4
492,STI US 01/18/19 C22 Equity,10/9/2017,,60.375,36.04999924,6037.5,41.0,99.09
493,STI US 01/18/19 C22 Equity,10/10/2017,,60.70999908,36.0,6070.999908000001,41.0,95.76
494,STI US 01/18/19 C22 Equity,10/11/2017,,60.15999985,36.0,6015.9999849999995,40.96,101.12
495,STI US 01/18/19 C22 Equity,10/12/2017,,59.68000031,35.5,5968.000031,40.46,100.63
496,STI US 01/18/19 C22 Equity,10/13/2017,,59.45000076,35.0,5945.000076,39.96,97.57
497,STI US 01/18/19 C22 Equity,10/16/2017,,59.81999969,35.04999924,5981.999969,40.0,94.53
498,STI US 01/18/19 C22 Equity,10/17/2017,,59.13000107,35.0,5913.000107,39.96,101.19
499,STI US 01/18/19 C22 Equity,10/18/2017,,59.30500031,35.0,5930.500031,39.96,99.55
500,STI US 01/18/19 C22 Equity,10/19/2017,,58.99000168,34.54999924,5899.000168,39.5,97.9
501,STI US 01/18/19 C22 Equity,10/20/2017,,59.93999863,35.04999924,5993.999863,40.0,93.59
502,STI US 01/18/19 C22 Equity,10/23/2017,,59.47000122,35.0,5947.000122,39.96,98.41
503,STI US 01/18/19 C22 Equity,10/24/2017,,60.06999969,36.0,6006.999969,40.96,103.74
504,STI US 01/18/19 C22 Equity,10/25/2017,,59.75999832,35.5,5975.999832,40.46,101.27
505,STI US 01/18/19 C22 Equity,10/26/2017,,60.64500046,36.04999924,6064.500046,41.0,98.49
506,STI US 01/18/19 C22 Equity,10/27/2017,,60.57500076,36.0,6057.500076,41.0,99.45
507,STI US 01/18/19 C22 Equity,10/30/2017,,60.40999985,36.0,6040.9999849999995,40.96,100.97
508,STI US 01/18/19 C22 Equity,10/31/2017,,60.22999954,36.0,6022.999954,41.0,103.54
509,STI US 01/18/19 C22 Equity,11/1/2017,,60.50999832,36.0,6050.999832,41.0,100.67
510,STI US 01/18/19 C22 Equity,11/2/2017,,60.63000107,36.04999924,6063.000107,41.0,99.5
511,STI US 01/18/19 C22 Equity,11/3/2017,,60.38999939,36.0,6038.999939,40.96,101.69
512,STI US 01/18/19 C22 Equity,11/6/2017,,60.18009949,35.54999924,6018.009949,40.5,99.07
513,STI US 01/18/19 C22 Equity,11/7/2017,,58.08000183,34.0,5808.000183,39.0,104.28
514,STI US 01/18/19 C22 Equity,11/8/2017,,57.63000107,33.5,5763.000107,38.5,103.49
515,STI US 01/18/19 C22 Equity,11/9/2017,,56.84000015,32.0,5684.0000150000005,37.0,94.88
516,STI US 01/18/19 C22 Equity,11/10/2017,,56.79999924,32.5,5679.999924,37.5,101.36
517,STI US 01/18/19 C22 Equity,11/13/2017,,57.31499863,32.5,5731.499863,37.5,96.12
518,STI US 01/18/19 C22 Equity,11/14/2017,,57.66999817,33.0,5766.999817,38.0,98.28
